time,activityrecognition#0,activityrecognition#1,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.light#entropy,android.sensor.light#complexity,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.accelerometer#entropy,android.sensor.accelerometer#complexity,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.magnetic_field_uncalibrated#entropy,android.sensor.magnetic_field_uncalibrated#complexity,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.game_rotation_vector#entropy,android.sensor.game_rotation_vector#complexity,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.orientation#entropy,android.sensor.orientation#complexity,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.linear_acceleration#entropy,android.sensor.linear_acceleration#complexity,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.rotation_vector#entropy,android.sensor.rotation_vector#complexity,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.gyroscope_uncalibrated#entropy,android.sensor.gyroscope_uncalibrated#complexity,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope#entropy,android.sensor.gyroscope#complexity,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gravity#entropy,android.sensor.gravity#complexity,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field#entropy,android.sensor.magnetic_field#complexity,speed#mean,speed#min,speed#max,speed#std,speed#entropy,speed#complexity,sound#mean,sound#min,sound#max,sound#std,sound#entropy,sound#complexity,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,android.sensor.step_counter#entropy,android.sensor.step_counter#complexity,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.proximity#entropy,android.sensor.proximity#complexity,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.pressure#entropy,android.sensor.pressure#complexity,target,user
245,foot,80.0,21.375,21.375,21.375,,0.0,0.0,9.1433036941155,8.81383806335,9.564827145319999,0.2085400042889481,0.779170921945,0.10312204664820936,73.78017815894,59.55043171760001,85.4412490611,13.109895238548136,-0.0,-0.0,0.8301767721722499,0.693498157077,0.999956249234,0.15818414933011246,-0.0,-0.0,136.4776852262,84.5526091092,266.413884074,64.97752749605657,0.34568712404299995,0.10957123693609518,2.48338314597,2.48338314597,2.48338314597,1.2461156638130728,0.0,0.0,0.8236498079844999,0.7633231572779999,0.865923881813,0.035674419555642344,0.419180766383,0.12232546640037367,0.3292611932599737,0.026102040885200004,1.7200206961099995,0.4506343010260941,0.817891094946,0.093274591506502,0.6658927661856223,0.0113181755377,1.9212278587,0.6141593751507787,0.49108998536700005,0.1313236231999957,9.80665070759,9.80664977317,9.80665128575,6.52321827866675e-07,-0.0,-0.0,30.21920397446364,23.2587196562,48.5526546846,7.806831341392867,0.780075659146,0.09810302724324553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31399.0,31399.0,31399.0,,0.0,0.0,,,,,0.0,0.0,1010.31323,1010.31323,1010.31323,0.010040916292900938,0.0,0.0,Walking,U3
150,foot,80.0,21.375,21.375,21.375,,0.0,0.0,9.534573741717333,6.3716552802100015,13.2834752702,2.1373300326485496,0.709194277353,0.12242650731725994,85.49062500603333,80.7374700031,93.7521041431,7.181673142250363,0.0,0.0,0.9900908021170001,0.978371737736,0.997515393414,0.010268970857946574,0.0,0.0,120.98253879495714,92.1551762547,132.2940445,13.771392499588899,0.43620858397100004,0.1262947835216855,3.9415955737166666,2.09236241327,5.764641169630001,1.836279433393888,0.0,0.0,0.8971192758455999,0.863142160063,0.915017049357,0.02023582539272244,0.218104291986,0.07599358009539102,1.5914089142755297,0.376287814414,2.85088219668,0.672567433160405,0.682248825023,0.12259649521840148,2.049938673730667,0.624150132688,3.43180427874,0.8312403568404401,0.691374248087,0.12802248626686122,9.80665029913375,9.80664899104,9.806651596150001,7.718181276090313e-07,0.506422483177,0.1341884344665168,145.09808518785186,129.185877312,162.819564885,8.633345132174913,0.779490540156,0.1040373088290276,0.0,0.0,0.0,0.0,0.0,0.0,63.16121587873211,63.16121587873211,63.16121587873211,8.752192834286264,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1011.8944,1011.8944,1011.8944,0.00926309883354982,0.0,0.0,Walking,U3
5,,,,,,,0.0,0.0,10.69840835973366,2.17703199408,23.5019313177,5.04622719397022,0.861151320913,0.07344770985864643,81.33410932775,79.8794012872,82.7888173683,2.057267840239004,0.0,0.0,0.8409323850657142,0.753642196425,0.877095228932,0.0440890970509855,0.327156437978,0.10435572889217534,294.982872311625,133.34807003,370.113698999,100.49349952053764,0.419180766383,0.12232546640037367,6.168417007817777,2.4322671082,9.29324166584,2.3446773823271148,0.563791416029,0.1367958515566528,0.8158001747177779,0.7583968320029999,0.865004246463,0.032637306308819385,0.563791416029,0.1367958515566528,1.2507016262649229,0.192915011745,3.0808088717900004,0.8862153453725407,0.6809059167649999,0.12782606872819094,2.324625806865905,0.289052583009,6.31689893672,1.6464535018371222,0.7064611580750001,0.11786947274838047,9.80665138807,9.80665083684,9.806651859450001,5.15960096232003e-07,0.0,0.0,27.815637952200003,24.5618432598,32.548412719699996,1.819782080222096,0.887427089292,0.06044765595336809,,,,,0.0,0.0,,,,,0.0,0.0,3384.0,3384.0,3384.0,,0.0,0.0,,,,,0.0,0.0,1007.5819,1007.5819,1007.5819,0.018278710293746468,0.0,0.0,Walking,U3
11,foot,80.0,,,,,0.0,0.0,9.598028779077,3.50977361147,16.675792968299998,4.250503809935841,0.814515203601,0.09394073396672864,92.92060095565,90.0789150613,95.15714800399999,1.5306419353877545,0.506422483177,0.1341884344665168,0.9975185640296668,0.995170434391,0.999072479182,0.002068712371372373,0.0,0.0,110.44342492685,99.7862179077,121.10063194600001,15.071566703499675,0.0,0.0,4.3244627530200015,1.11503481489,7.485087228410001,3.185306621226528,0.0,0.0,0.6727954206115,0.62872465644,0.7031026151180001,0.031710101980241816,-0.0,-0.0,1.023229000930625,0.200970785333,2.2465034093400003,0.6126294495861284,0.739972771842,0.1160648375346345,1.574975041545375,0.332945632045,6.28845257598,1.4170715006227363,0.559535300761,0.13085242283791268,9.806651007773333,9.80665024144,9.80665168649,7.264983726683702e-07,0.0,0.0,12.84308348521346,7.44620461829,23.8539694414,3.28295925187683,0.718580268801,0.1181774019307471,1.2924782,1.2924782,1.2924782,,0.0,0.0,78.51552107673493,78.51552107673493,78.51552107673493,0.5734896732774446,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1012.1165,1012.1165,1012.1165,,0.0,0.0,Walking,U3
112,foot,80.0,,,,,0.0,0.0,10.495618335787144,8.54721563429,13.7607357653,1.312138732700157,0.861010919631,0.07626673956845602,42.70492449185,28.0956791607,57.314169823,20.660592883348148,0.0,0.0,0.7638027542193334,0.5461087360369999,0.997529166144,0.19951620040772375,0.272985693382,0.08874462602640479,216.63272340294287,95.96941597719999,305.057164505,107.64276362390517,0.43620858397100004,0.12629478352168547,1.911646575505,1.47628321378,2.69322768755,0.5465547381840129,-0.0,-0.0,0.7385585781127499,0.585900912732,0.8873763096780001,0.14890041547184646,-0.0,-0.0,0.6291521554577059,0.157712242148,1.61742818151,0.3458490093921856,0.768084937617,0.10897685474318394,0.678328150080125,0.18747314141,1.7793242395599995,0.5607625976992439,0.419180766383,0.12232546640037367,9.806650549445,9.806649532,9.8066525795,1.3811604126703327e-06,-0.0,-0.0,39.534118775333326,35.285714929499996,44.4950900904,3.393443815465015,0.734584507952,0.11241346394335,1.19105,1.19105,1.19105,,0.0,0.0,77.2664572024091,77.2664572024091,77.2664572024091,1.2898889020789852,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1011.8901,1011.8901,1011.8901,0.006604377336328761,0.0,0.0,Walking,U3
6,,,,,,,0.0,0.0,10.614033593315275,3.4199556141400005,16.2538780944,4.031769503832048,0.871992068969,0.06754869895913206,77.8630274252,76.8055834966,79.61219481020001,1.5258203601693652,0.0,0.0,0.9197187509971109,0.912289459274,0.933208689623,0.006616558984400582,0.563791416029,0.13679585155665278,201.2094592956667,108.83195963,361.303331543,122.77695189152969,0.34568712404299995,0.10957123693609512,6.129668035995556,3.41756769098,9.13812837405,1.7403285769962549,0.563791416029,0.13679585155665278,0.7881774629436666,0.767903919465,0.828594449227,0.021162799799243303,0.563791416029,0.13679585155665278,1.4569858846599524,0.278490061218,3.83921502685,0.9497058671012556,0.754928778516,0.11056083471797397,1.5021567279246668,0.368908187534,3.25949705265,0.953827072951228,0.7818957080140001,0.10760731603624027,9.806650853738573,9.806649945439998,9.80665184856,7.934754530556495e-07,0.43620858397100004,0.12629478352168547,79.90873514159617,73.1383874584,88.18922279610001,3.57886509481453,0.927832340408,0.03434478345581267,1.25,1.25,1.25,,0.0,0.0,73.7022893809308,73.7022893809308,73.7022893809308,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.0861,1011.0861,1011.0861,,0.0,0.0,Walking,U3
97,foot,80.0,,,,,0.0,0.0,10.514118068162777,8.9818557365,14.444712674100002,1.3792392566458338,0.764867890426,0.10940852895429844,64.80053651706667,62.0354611291,68.3304528102,3.2164368910242405,0.0,0.0,0.838106632197125,0.741434958919,0.888238962051,0.04452425930692495,0.506422483177,0.1341884344665168,305.823254717375,297.284217888,312.577386823,5.242556970614843,0.506422483177,0.1341884344665168,2.0573087460675,1.13700481779,3.04379000288,1.027426487357482,-0.0,-0.0,0.8040452481863333,0.771890417785,0.8328318297339999,0.030610010582154294,0.0,0.0,0.5422169186860001,0.267152482591,0.969250729526,0.22339499183846484,0.754516883855,0.11514382852596372,0.4756623099781818,0.13852060158,1.21570920922,0.3060639955915453,0.5997868029600001,0.1347315722411122,9.806651421793335,9.806650487110002,9.806652222410001,6.489408297661416e-07,0.34568712404299995,0.10957123693609518,37.147909609154546,31.543626165,45.030383011400005,3.0516447137605835,0.725493481665,0.10597744815610699,1.19105,1.19105,1.19105,,0.0,0.0,6.020599913279624,6.020599913279624,6.020599913279624,1.0923282166338542,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1011.86395,1011.86395,1011.86395,0.003797163415111881,0.0,0.0,Walking,U3
154,foot,80.0,21.375,21.375,21.375,,0.0,0.0,9.602293351300526,6.5621291818300005,19.6308637817,2.953304146212544,0.708838948953,0.1228757405985997,64.91497081280001,47.8929878088,82.7139507958,17.423480107732132,0.0,0.0,0.8106949664436667,0.6119498084880001,0.995070826497,0.16784005303133193,-0.0,-0.0,272.351270455,127.293749095,363.57562716,94.96125548678606,0.724526775162,0.12202367175139532,4.354490321642,1.23146427725,9.47809899838,3.3288927437928164,0.218104291986,0.07599358009539102,0.6494229633184,0.546588981736,0.7208005790049999,0.08562132149684859,0.218104291986,0.07599358009539102,2.011479664339091,1.1815260711,3.86216528162,0.8262404818599681,0.49073465696699997,0.1314660618888402,1.8551893158361816,0.986418165918,3.05279515728,0.7308796620907039,0.545260729964,0.13427832479531576,9.80665096652,9.806650772100001,9.8066511208,1.7778171142062646e-07,0.0,0.0,143.99213641190477,107.959787984,169.599098422,15.411988939745575,0.81254329919,0.09439811591395206,0.0,0.0,0.0,0.0,0.0,0.0,63.16121587873211,63.16121587873211,63.16121587873211,8.752192834286264,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1010.6926,1010.6926,1010.6926,0.00926309883354982,0.0,0.0,Walking,U3
201,foot,80.0,21.375,21.375,21.375,,0.0,0.0,9.498678577476,8.21942449617,15.276098687000001,1.688959561275924,0.6954739270039999,0.1221250957839576,91.43329516543335,86.5264139584,94.49563895360001,2.320472014660542,0.563791416029,0.13679585155665278,0.7739067247272856,0.709435269334,0.8828198890260001,0.06072130135314121,0.43620858397100004,0.1262947835216855,237.4064701432857,214.32166376599997,280.25483280099996,20.639180978910847,0.43620858397100004,0.1262947835216855,0.746356080481,0.746356080481,0.746356080481,0.12139732062564387,0.0,0.0,0.8879970149070001,0.708675872759,0.953004919735,0.10228642392831944,0.218104291986,0.07599358009539102,0.2759612001505533,0.012325076398200002,1.09399844846,0.38782290599783387,0.709194277353,0.12242650731725994,0.6956380804105501,0.0145209043845,2.27286238658,0.8493389759837855,0.487665133636,0.13080338162946406,9.806650979052,9.80664992425,9.8066528559,1.1924006919714723e-06,0.218104291986,0.07599358009539102,38.57858188705652,30.6961345281,46.164778196,4.310548010585734,0.6072424189600001,0.12007216081538907,0.0,0.0,0.0,0.0,0.0,0.0,42.07607441911914,42.07607441911914,42.07607441911914,8.752192834286264,0.0,0.0,31399.0,31399.0,31399.0,,0.0,0.0,,,,,0.0,0.0,1010.2517,1010.2517,1010.2517,0.025314422766474668,0.0,0.0,Walking,U3
21,,,,,,,0.0,0.0,10.021860918769427,5.62356474952,15.866645713099999,2.7546262192861457,0.8518366424189999,0.07591824630689151,88.8163044576,88.8163044576,88.8163044576,10.599805211065656,0.0,0.0,0.8588076703186,0.704060444412,0.9674272753899998,0.1383164994860892,0.218104291986,0.07599358009539102,171.2174128626,128.974707698,229.203388663,37.04026795746636,0.218104291986,0.07599358009539102,3.19233724517,0.47174381109,4.82781670491,1.9059493573038824,-0.0,-0.0,0.8652081242044001,0.7155568925069999,0.996835200915,0.1119556175303952,0.487665133636,0.13080338162946406,1.662644538645191,0.288609059349,3.47617859318,0.9796573180462608,0.7064611580750001,0.12295955007870207,1.99139755389005,0.467862484727,3.5547116103300005,0.8720185910016434,0.814515203601,0.09394073396672868,9.806650794547,9.80664988706,9.80665184729,7.069169252027473e-07,0.612296157627,0.13597869278354627,35.33289371029818,22.4165865395,48.069992529,5.965852916260946,0.8656381733409999,0.06833978814340212,0.6519202,0.6519202,0.6519202,0.0,0.0,0.0,,,,,0.0,0.0,3384.0,3384.0,3384.0,,0.0,0.0,,,,,0.0,0.0,1005.9503,1005.9503,1005.9503,0.017620015134332704,0.0,0.0,Walking,U3
120,foot,80.0,,,,,0.0,0.0,10.740553241239047,9.20115619599,13.7250167969,1.404513399153218,0.81254329919,0.09439811591395207,31.010188580774997,18.5390213469,38.5082174672,8.686378905879888,-0.0,-0.0,0.8167447706450001,0.6417209653589999,0.991768575931,0.24752103917360904,0.0,0.0,126.38890993522223,103.98199287899999,142.993259695,11.260141371777694,0.563791416029,0.1367958515566528,1.8867146207390002,0.7345874199250001,3.6818612971199993,1.1638714141592834,0.218104291986,0.07599358009539102,0.8137318394124999,0.725625636781,0.8811478214730001,0.0728073181102332,-0.0,-0.0,0.6530156290865999,0.0523666911192,2.1596876136,0.556020350005327,0.736927181619,0.11637627115566465,0.6812062910884166,0.14988051843699998,2.34308811217,0.6114223022933011,0.642906627646,0.13215844148594585,9.80665085693,9.8066507155,9.80665094154,1.2326761376100118e-07,0.0,0.0,43.827021224291656,38.835417380900005,48.5820736013,2.3866923449687585,0.655551400908,0.11836006357644152,1.19105,1.19105,1.19105,,0.0,0.0,68.89650399019496,68.89650399019496,68.89650399019496,1.2898889020789852,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1011.8881,1011.8881,1011.8881,0.006604377336328761,0.0,0.0,Walking,U3
189,foot,80.0,21.375,21.375,21.375,,0.0,0.0,8.96760956332,8.34759980181,9.32238313601,0.2825688791237204,0.724526775162,0.12202367175139532,63.04978279277501,56.6661688091,67.2013357847,3.9365485155999647,0.419180766383,0.12232546640037373,0.6918581198362499,0.6728075340809999,0.708734357462,0.014782531369509353,-0.0,-0.0,146.56399562533338,111.79467322,179.16756431099998,27.77128880049725,0.34568712404299995,0.10957123693609518,0.8124842019013749,0.612036745986,1.25053149419,0.21469758530077526,0.506422483177,0.13418843446651682,0.9389542280335554,0.837350074567,0.995315966332,0.05951374227899552,0.49108998536700005,0.1313236231999957,0.5265991669081929,0.0573173881821,1.3181863759,0.4193616650822574,0.675206232224,0.12782731137637535,0.3883385357142111,0.0698267658154,1.38154300204,0.4072044325436139,0.563791416029,0.1367958515566528,9.806651416451666,9.80664937863,9.80665302097,1.197952376086185e-06,0.34568712404299995,0.10957123693609518,14.314679015243044,9.92111147149,20.6057388362,2.3469945597940343,0.811768491956,0.08948629470285555,0.0,0.0,0.0,0.0,0.0,0.0,40.906459575733145,40.906459575733145,40.906459575733145,8.752192834286264,0.0,0.0,31399.0,31399.0,31399.0,,0.0,0.0,,,,,0.0,0.0,1010.2517,1010.2517,1010.2517,0.025314422766474668,0.0,0.0,Walking,U3
46,foot,80.0,,,,,0.0,0.0,11.105045678228333,3.22514179815,20.8808668672,4.353309731171787,0.7248110378820001,0.11688737700123054,94.14371898334998,92.82649308290001,95.268247924,1.0384671239115688,-0.0,-0.0,0.677760017089625,0.639724807785,0.755986592813,0.03962523150696063,0.419180766383,0.12232546640037367,221.64323239716668,205.93711687,234.130667368,11.902464295928436,0.34568712404299995,0.10957123693609512,5.354591057007143,3.22823517095,7.76381956998,1.5152663085627598,0.43620858397100004,0.1262947835216855,0.9862900733396668,0.972800004151,0.992424102778,0.007190348297091677,0.20028426272,0.07007263431403002,1.4770260876375831,0.242948552908,3.44139214321,0.9626392722847528,0.691374248087,0.12802248626686122,1.424495939503286,0.287909031296,2.9637112307200004,0.782889148031578,0.675206232224,0.12782731137637535,9.806650964714,9.80665048989,9.80665145652,4.0344438369639204e-07,0.218104291986,0.07599358009539102,15.21405509574,3.62570205631,23.088655026599998,4.664129620792908,0.8033963989569999,0.09548690324048448,1.4317123,1.4317123,1.4317123,,0.0,0.0,67.63662449285815,66.86423180359495,68.40901718212136,1.0923282166338542,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1012.0656,1012.0656,1012.0656,0.00593969696192301,0.0,0.0,Walking,U3
7,foot,80.0,,,,,0.0,0.0,9.30674221977611,3.69994881811,15.4520237358,4.225791218278088,0.764867890426,0.10940852895429846,90.893598088825,86.42800924030001,93.1654065302,3.0281491078177143,-0.0,-0.0,0.9971082158211668,0.991924701153,0.99999395011,0.003179883266960509,0.20028426272,0.07007263431403002,105.421456985,101.430325474,109.412588496,5.644312312070823,0.0,0.0,5.280643914694999,1.91805978407,10.317699807,2.8023072790502805,0.34568712404299995,0.10957123693609518,0.6609371700635001,0.615189914739,0.691555466755,0.0328109580792825,-0.0,-0.0,1.7612101941372498,0.918867627927,3.52036286985,0.7236850858011422,0.642906627646,0.13215844148594585,1.5543990921276365,0.735498039571,4.55724367893,1.2036648024325969,0.545260729964,0.13427832479531576,9.806650725215,9.80664982474,9.80665192974,8.910513420030894e-07,-0.0,-0.0,12.978796861835173,8.35563263942,16.5909998282,1.9135307029077158,0.8846355815170001,0.06317444957671636,1.2924782,1.2924782,1.2924782,,0.0,0.0,75.40672882190299,75.40672882190299,75.40672882190299,0.5734896732774446,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1012.0499,1012.0499,1012.0499,,0.0,0.0,Walking,U3
143,foot,80.0,21.375,21.375,21.375,,0.0,0.0,10.341891425964668,7.18906804955,13.8293325765,2.1854794311471464,0.709194277353,0.12242650731725994,82.28620019013333,63.9251576553,94.73723941120001,16.23398287265378,0.0,0.0,0.7809908464220001,0.721923351716,0.820996447587,0.041937744786201096,-0.0,-0.0,178.431749097475,60.9736069788,362.17105501,151.14580219069694,0.506422483177,0.1341884344665168,4.876122423769999,1.80940486292,6.7948973,1.9662515612658944,0.218104291986,0.07599358009539102,0.598805142139375,0.526418653877,0.662478305775,0.050757292299586254,0.419180766383,0.12232546640037367,1.4448668118144703,0.419255444845,3.95390906763,0.8703170043466235,0.694009125322,0.12272004578434062,1.4409554315707498,0.33912599179700004,3.37877001924,0.9097710454676304,0.506422483177,0.13418843446651682,9.806651006853334,9.806650373250001,9.80665139998,5.539994522007136e-07,0.0,0.0,142.9532019901818,115.399531504,170.920176153,15.927987338284028,0.803034005671,0.09577609379065442,0.0,0.0,0.0,0.0,0.0,0.0,31.784013415337554,22.27886704613673,41.28915978453837,13.442306907665179,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1011.9537,1011.9537,1011.9537,0.003917371567770875,0.0,0.0,Walking,U3
31,foot,80.0,,,,,0.0,0.0,8.921859636567367,3.2666504956700004,16.4956567357,4.300467716198597,0.7530747591879999,0.1102987134653976,98.38786667306664,97.52762031120001,99.7199202767,1.1698274828881474,0.0,0.0,0.7626941489931668,0.748901914666,0.7818423293950001,0.013849184646761045,0.34568712404299995,0.10957123693609518,207.24638171787498,182.55811163299998,226.991284966,15.708521584803467,0.419180766383,0.12232546640037367,4.436824646285,3.0850108943700003,5.788638398200001,1.911753341760652,0.0,0.0,0.91284613946325,0.890006262746,0.936068198741,0.019766472230551575,-0.0,-0.0,1.6644160409652502,0.843622622278,2.7850981223799995,0.6700825616563626,0.642906627646,0.13215844148594585,1.9531744828194373,0.451660320614,7.00528408092,1.5588172505927649,0.706418265382,0.12262352482635365,9.806650886847144,9.80664968667,9.80665167467,7.147337196061954e-07,0.43620858397100004,0.1262947835216855,19.96252470120833,13.6596237025,26.732932296100007,3.4660511110945578,0.7267443077529999,0.11758677630560704,1.2924782,1.2924782,1.2924782,,0.0,0.0,75.08543737366918,75.08543737366918,75.08543737366918,0.5734896732774446,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1012.1,1012.0958,1012.1042,0.00593969696192301,0.0,0.0,Walking,U3
69,foot,80.0,,,,,0.0,0.0,11.202005871546364,6.996196903,17.6015905412,2.6722119404930718,0.765782797052,0.10974889210286308,62.957891565066674,47.2154718419,74.9692384832,14.248107555120388,0.0,0.0,0.88384131911,0.780559090189,0.994216406234,0.09008959746719447,0.563791416029,0.13679585155665286,258.16269503533334,233.525772298,305.712025727,27.76433523945144,0.563791416029,0.1367958515566528,3.766364331815,1.05513394348,6.931013922789999,2.356254544380275,0.34568712404299995,0.10957123693609518,0.8538967120684999,0.7304868142829999,0.900203001345,0.06914978746992861,0.506422483177,0.1341884344665168,1.9712550967034284,0.657249821248,4.550239328919999,1.4828213065714269,0.43620858397100004,0.1262947835216855,1.1835982887298002,0.348285325854,2.8707793604900003,0.9434156719040492,0.612296157627,0.13597869278354627,9.80665050738,9.80665036219,9.8066507397,2.032785718672536e-07,0.0,0.0,28.829308852312497,17.244124604,35.8469978392,4.762310481768495,0.82551205748,0.0880185699334854,1.2744018999999998,1.2744018999999998,1.2744018999999998,,0.0,0.0,73.6681459826419,73.6681459826419,73.6681459826419,1.0923282166338542,0.0,0.0,29514.0,29514.0,29514.0,,0.0,0.0,,,,,0.0,0.0,1012.0066,1012.0066,1012.0066,0.00593969696192301,0.0,0.0,Walking,U3
242,foot,80.0,21.375,21.375,21.375,,0.0,0.0,9.292729734825516,7.7819769456399985,13.754919682899999,1.036134552851463,0.8846355815170001,0.0631744495767164,92.61105483047501,83.40172454,96.8726209385,6.197397779921973,-0.0,-0.0,0.8970700194285999,0.7559306007359999,0.993151939265,0.10886333967717704,0.218104291986,0.07599358009539102,280.74424234049997,276.376145413,285.11233926799997,6.1774219166307125,0.0,0.0,1.4865289917275,1.2203095993100002,1.6978100754299998,0.21885372227700745,-0.0,-0.0,0.8557641273111667,0.830755830693,0.875278730626,0.016471993429358036,0.34568712404299995,0.10957123693609518,1.2091133597811667,0.081512284169,2.95369549775,1.1569478160392812,0.594439007204,0.1343176023861068,0.8653942132794133,0.0409330801587,3.07916991603,1.0165543918713114,0.745544992684,0.1156531216068604,9.806650751527501,9.80665007989,9.806651317130001,5.234752371193881e-07,-0.0,-0.0,40.55664671400454,26.9356241119,45.75245461390001,5.21733082219741,0.7887411435770001,0.09711479470474957,0.0,0.0,0.0,0.0,0.0,0.0,32.25567713439471,32.25567713439471,32.25567713439471,0.0,0.0,0.0,31399.0,31399.0,31399.0,,0.0,0.0,,,,,0.0,0.0,1010.31323,1010.31323,1010.31323,0.010040916292900938,0.0,0.0,Walking,U3
169,foot,80.0,21.375,21.375,21.375,,0.0,0.0,9.8598661117464,6.33191020669,24.4573448553,3.4475758289062344,0.8263437080230001,0.08312823579780522,65.73695528388572,53.41223833189999,82.1088739875,9.484453490045148,0.218104291986,0.07599358009539102,0.7789129038776,0.557794341642,0.971114382682,0.201036015899446,0.218104291986,0.07599358009539102,199.92782140142862,75.6670308558,366.33594454900003,143.73349006583422,0.327156437978,0.10435572889217533,5.89685690071,5.89685690071,5.89685690071,0.4297354669564656,0.0,0.0,0.6351474069248572,0.516841348004,0.7761658536489999,0.10020072618683104,0.176943240939,0.06226905764741183,1.648891341901,0.743432339096,3.53200268097,0.9747966414430626,0.34568712404299995,0.10957123693609518,1.7289607033926364,0.353074554398,3.25793885525,0.8766782737098231,0.5997868029600001,0.1347315722411122,9.80665185136,9.80665185136,9.80665185136,6.988985153498848e-07,0.0,0.0,22.670297272308,11.5173761273,38.0114490791,7.897122288204303,0.7395492289290001,0.1063174104534925,0.0,0.0,0.0,0.0,0.0,0.0,36.25826713285711,36.25826713285711,36.25826713285711,8.752192834286264,0.0,0.0,31399.0,31399.0,31399.0,,0.0,0.0,,,,,0.0,0.0,1010.2124,1010.2124,1010.2124,0.00926309883354982,0.0,0.0,Walking,U3
213,foot,80.0,21.375,21.375,21.375,,0.0,0.0,9.08940744659421,8.96925883925,9.230480253969999,0.06346936710371143,0.7530747591879999,0.1102987134653976,91.205592424025,90.7627616716,91.44168650700001,0.32045791619351593,-0.0,-0.0,0.6612615998475,0.6573465319740001,0.6714181379299999,0.005444742870443832,0.20028426272,0.07007263431403002,256.58315516880003,255.833195504,258.348671377,1.0051741269117969,0.218104291986,0.07599358009539102,0.9490533878135,0.861438185187,1.03666859044,0.12390660782446307,0.0,0.0,0.8969826703426999,0.8915626930580001,0.9005692155130001,0.003085784860728823,0.250565812501,0.08214177599190456,0.06657875254372571,0.005831735714060001,0.234459469731,0.06101992094730376,0.754516883855,0.11514382852596372,0.0809990472559111,0.0372805622053,0.218045058606,0.05596412211216312,0.49108998536700005,0.1313236231999957,9.806651367896666,9.80665024676,9.80665219789,1.0076211582773292e-06,0.0,0.0,41.562050524949996,40.5245520154,42.459237616399996,0.537910142480274,0.786016502688,0.09870374942889697,0.0,0.0,0.0,0.0,0.0,0.0,49.54242509439325,49.54242509439325,49.54242509439325,8.752192834286264,0.0,0.0,31399.0,31399.0,31399.0,,0.0,0.0,,,,,0.0,0.0,1010.24524,1010.24524,1010.24524,0.025314422766474668,0.0,0.0,Walking,U3
