time,activityrecognition#0,activityrecognition#1,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.light#entropy,android.sensor.light#complexity,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.accelerometer#entropy,android.sensor.accelerometer#complexity,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.magnetic_field_uncalibrated#entropy,android.sensor.magnetic_field_uncalibrated#complexity,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.game_rotation_vector#entropy,android.sensor.game_rotation_vector#complexity,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.orientation#entropy,android.sensor.orientation#complexity,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.linear_acceleration#entropy,android.sensor.linear_acceleration#complexity,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.rotation_vector#entropy,android.sensor.rotation_vector#complexity,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.gyroscope_uncalibrated#entropy,android.sensor.gyroscope_uncalibrated#complexity,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope#entropy,android.sensor.gyroscope#complexity,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gravity#entropy,android.sensor.gravity#complexity,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field#entropy,android.sensor.magnetic_field#complexity,speed#mean,speed#min,speed#max,speed#std,speed#entropy,speed#complexity,sound#mean,sound#min,sound#max,sound#std,sound#entropy,sound#complexity,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,android.sensor.step_counter#entropy,android.sensor.step_counter#complexity,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.proximity#entropy,android.sensor.proximity#complexity,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.pressure#entropy,android.sensor.pressure#complexity,target,user
1,foot,100.0,,,,,0.0,0.0,11.892719720680873,2.59205804773,22.0065865902,4.6841189338861255,0.8253467109460001,0.08784450326357571,132.47280457140002,125.44757478700001,136.02512121200002,4.112070421789812,0.218104291986,0.07599358009539102,0.9940269644696924,0.974607187945,0.999814699368,0.007900326281270126,0.620820637949,0.1304506384235577,278.57878772736365,263.85250093400003,285.060511041,6.517193455672832,0.52468020444,0.13089357754656636,5.838272440240001,2.53382750609,9.81381765694,2.6233314533430168,0.43620858397100004,0.1262947835216855,0.7918959074109001,0.663141393231,0.848279681426,0.05505918607057208,0.779170921945,0.10312204664820936,1.145741246501,0.337912408846,3.68734460867,0.8354145759056586,0.675206232224,0.12782731137637535,1.7611186127158749,0.408854292604,3.91868604092,0.9583826857461282,0.9183870039569999,0.04409181194081992,9.806650263523158,9.80664954946,9.80665121307,4.562088495694209e-07,0.817891094946,0.093274591506502,46.08151149267143,40.7753868583,49.4291922228,3.292659274473834,0.43620858397100004,0.12629478352168547,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
7,foot,100.0,,,,,0.0,0.0,11.143729029964783,3.95942671927,25.274928693699998,4.852576719021969,0.8035362817470001,0.09590124195637677,132.6943376836667,131.86669581700002,133.325072108,0.7488623085537175,0.0,0.0,0.9775540148200834,0.957729862177,0.989137202463,0.010615391553833791,0.594439007204,0.1343176023861068,280.84396823000003,262.426794589,346.472077988,32.46903870772469,0.20028426272,0.07007263431403002,6.027219955131668,2.37943832637,8.713713164560001,2.0727891836628007,0.691374248087,0.12802248626686122,0.74180615219,0.6373945457769999,0.818335021967,0.062431687788499536,0.642906627646,0.13215844148594585,1.3160916833715,0.530510476095,3.93109697682,0.9910415241418234,0.8070817847600001,0.09957830999955472,1.547980978908097,0.0904389247475,4.23437934215,0.8695470655463994,0.97585060491,0.01233996203454502,9.806650096888236,9.80664948037,9.80665060192,3.541120769552807e-07,0.736927181619,0.11637627115566468,37.25396970955,26.8667175128,43.5132382437,6.159941126148168,0.642906627646,0.13215844148594585,0.0,0.0,0.0,,0.0,0.0,89.69794945632293,89.69794945632293,89.69794945632293,0.07427687249773783,0.0,0.0,3496.0,3496.0,3496.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
2,,,2.833333333333333,0.0,6.0,2.4832774042918904,0.20028426272,0.07007263431403002,10.476259358370454,4.51432627867,16.9184114931,3.0889236007377305,0.803034005671,0.09577609379065448,139.7746974685,139.521928599,140.140957825,0.2825849978236067,-0.0,-0.0,0.9878597054481112,0.979231022014,0.997602566719,0.004649198219756793,0.637569321088,0.1268736557550317,313.567557002,129.274216621,381.74349275599997,122.95489643519899,-0.0,-0.0,4.484503452605001,3.07906611377,5.74770281196,1.093150482659938,-0.0,-0.0,0.9380568342972501,0.918350763881,0.96848185124,0.01599095134882581,0.773527278301,0.10838309925903483,1.5518507809384667,0.375807445555,3.3069009106,0.9206218204661732,0.6728435620219999,0.12792747316743894,1.3459176419012344,0.241192210685,4.14567992709,0.7342800938453453,0.9252672672460001,0.03957563582029956,9.806650418881905,9.80664935271,9.80665116434,4.5292616157329113e-07,0.779162588737,0.1033582709938244,44.465103352863636,42.0785111607,47.49494744,1.837063191667733,0.5997868029600001,0.1347315722411122,1.0,1.0,1.0,,0.0,0.0,89.74615047130243,89.73200958612402,89.76029135648085,0.01999823160327305,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
41,,,0.0,0.0,0.0,4.949747468305833,0.0,0.0,11.792849836110435,4.09926316355,25.2798065438,4.901699811607753,0.781725852549,0.10339459408381124,88.02262212955,87.90231811790001,88.14292614120001,0.17013556488331966,0.0,0.0,0.7680920142979001,0.658282249837,0.8360039654770001,0.06694048345626259,0.549980645632,0.13482877552485106,116.38710050549999,111.81513031200001,120.959070699,6.465742254413232,0.0,0.0,4.548099435439999,1.97421876854,9.95615570035,2.7946277606930527,0.612296157627,0.13597869278354627,0.7378136935275792,0.652581616109,0.8466388719079999,0.05344349109012207,0.671285649693,0.1227934254828223,1.6860205490426359,0.461693533824,3.58021921621,1.0287907963468803,0.654312875957,0.13282580422622958,1.6109822435085086,0.35787565294600004,4.09979607188,0.9454665107932552,0.9385224160179999,0.0335257355139557,9.806650013735599,9.80664907568,9.80665097643,5.354553617950506e-07,0.8338275354860001,0.08673636190609628,40.43998014746315,33.836823910700005,47.834681243199995,5.008091676038066,0.780337795686,0.1027222785081272,1.5,1.5,1.5,,0.0,0.0,89.71982005541349,89.71982005541349,89.71982005541349,0.01999823160327305,0.0,0.0,1201.0,1201.0,1201.0,8.48528137423857,0.0,0.0,5.0,5.0,5.0,,0.0,0.0,,,,,0.0,0.0,Walking,U1
74,foot,100.0,11.5,11.0,12.0,0.7071067811865476,0.0,0.0,10.559697044594001,6.62612061632,20.4907728481,4.138446053218901,0.612296157627,0.13597869278354627,112.38636499814285,102.658243091,119.863197176,6.410018429329959,0.43620858397100004,0.12629478352168547,0.858712467123,0.8258582364229999,0.903893562608,0.025694860152640667,0.34568712404299995,0.10957123693609518,112.40826574536665,92.58545308629999,127.89516111200001,10.222768974301543,0.563791416029,0.13679585155665278,4.62005765423,3.41355328369,6.82393174566,1.9114732756641832,0.0,0.0,0.798066211284111,0.746270288367,0.855252762012,0.037072675072811714,0.49108998536700005,0.1313236231999957,1.1026851147561,0.26897047847100003,2.12097887971,0.6470360713004496,0.549980645632,0.13482877552485106,0.9908138454669788,0.0915191146243,2.56020740112,0.5884372593355415,0.8792660451980001,0.06507159974527478,9.806650220580002,9.806649674620001,9.80665096668,4.0686976430361857e-07,0.768084937617,0.10897685474318396,60.63738226421429,54.0681392817,65.1745909007,4.088496477498547,0.43620858397100004,0.1262947835216855,1.0,1.0,1.0,,0.0,0.0,89.71811782984537,89.71811782984537,89.71811782984537,0.02422824232069905,0.0,0.0,1174.0,1174.0,1174.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
128,foot,100.0,4.5,4.0,5.0,0.7071067811865476,0.0,0.0,10.601835279513077,3.67329900288,19.0594578942,4.248936194418558,0.813408221838,0.09041191605810396,136.321951185,131.358641251,139.455293026,4.3474739685766,0.0,0.0,0.7772890936699001,0.65952799607,0.860324947612,0.07394811120183539,0.549980645632,0.13482877552485106,272.124611608125,233.602537832,354.63822404,47.88678882350462,0.506422483177,0.1341884344665168,4.608688362807143,1.69905794884,8.53838527467,2.1508413124690637,0.6602385772980001,0.12699282048309105,0.7585505487604208,0.6109540874270001,0.8690331626610001,0.06861008793238108,0.763365021949,0.10969200302535717,1.925575413708143,0.60324396374,4.36656507455,1.0042693437196977,0.675206232224,0.12782731137637535,1.6798336107910576,0.217408731523,4.66484114926,1.064267976496225,0.8977656066099999,0.05325808098024645,9.80665008603,9.80664937799,9.806651068310002,4.469533852241296e-07,0.702192936538,0.123042125490573,43.31190112981764,40.8919296173,47.168772548999996,1.3937415688312422,0.6199333130269999,0.13128586240793216,1.5,1.5,1.5,0.7071067811865476,0.0,0.0,89.80507061531333,89.80507061531333,89.80507061531333,0.03653484973632586,0.0,0.0,5693.0,5693.0,5693.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
124,foot,100.0,,,,,0.0,0.0,9.432468069241738,5.25898111105,17.1438971201,2.8160179957109013,0.781725852549,0.10339459408381124,160.996435195,159.639861325,162.546600586,1.4630077035381752,0.0,0.0,0.9489658434112308,0.898860661032,0.969880168544,0.0228380056468262,0.637285058368,0.13194374348810095,192.9494362154,189.333317397,197.992435511,3.2658145637200553,0.218104291986,0.07599358009539102,4.773426744816112,1.53022926516,10.6779012006,2.3906862769721458,0.735787318161,0.1165846242530872,0.96978443962768,0.947020947437,0.988314329551,0.011360232263463313,0.7518930643739999,0.11127895640427428,1.371056845847842,0.4095898977800001,3.23335152254,0.7482109065162267,0.790628058448,0.10188750650913116,1.4097957959136471,0.146440140619,3.5350658352,0.8592827440589643,0.910148131402,0.04993388257497466,9.806650013204,9.80664940181,9.806650455169999,3.392328609734951e-07,0.6728435620219999,0.12792747316743902,44.9579923108875,43.56608297100001,46.091023325200005,0.9385022692752965,0.506422483177,0.1341884344665168,1.25,1.25,1.25,,0.0,0.0,89.79467087564821,89.79467087564821,89.79467087564821,0.01320054554671283,0.0,0.0,2249.0,2249.0,2249.0,7.071067811865476,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
92,foot,100.0,,,,,0.0,0.0,10.248904660334286,5.571736818300001,14.133614779,2.3748390121173166,0.770015688504,0.10420695444466886,167.8892606022857,162.966520719,178.719244541,5.356562896331015,0.43620858397100004,0.1262947835216855,0.8882484359493077,0.8486795652879999,0.9221992363,0.024487226007238152,0.6809059167649999,0.12782606872819094,191.672082017,183.09025999099998,202.91130082200002,8.236181307645923,-0.0,-0.0,5.4241964706075,2.62033016958,10.052144006799999,3.246040807635581,-0.0,-0.0,0.97347341654112,0.947957966146,0.986161680267,0.009992862539767614,0.786688382208,0.09824927206000487,1.482866578122786,0.529403866655,3.3120055018700003,1.0045018781160808,0.620583251482,0.13075614376782535,1.2592103229471454,0.222714449211,3.35552784148,0.7516545263448423,0.925576982727,0.03909642725253543,9.806650176930999,9.80664896228,9.80665093797,4.2825056963242676e-07,0.834955029892,0.08296951471682824,46.71782125316364,42.636689778800005,51.2979359744,2.583021507756873,0.654312875957,0.13282580422622958,0.0,0.0,0.0,,0.0,0.0,89.77182324167956,89.74644479503641,89.79720168832267,0.03589054343467818,0.0,0.0,1621.0,1621.0,1621.0,1.4142135623730951,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
141,foot,100.0,4.5,4.0,5.0,0.7071067811865476,0.0,0.0,11.924218477163748,3.83360323468,18.5209565468,3.9725637357698846,0.7553563452840001,0.11083286009402238,132.877988882625,123.080869775,142.770930537,6.3859787492835585,0.419180766383,0.12232546640037367,0.7801781012936667,0.697159969072,0.853493737042,0.061880612251558775,0.642906627646,0.13215844148594585,276.71786374825,250.548587612,350.053329404,42.924035344799826,0.506422483177,0.1341884344665168,5.7908300248866675,2.38285129311,9.1627431233,1.9966748246963448,0.691374248087,0.12802248626686122,0.7691133718986957,0.641256923087,0.85077933177,0.06764310450555902,0.7681476335590001,0.10952815909857386,1.716964540260714,0.6958960798170001,3.73079296331,0.8187155840149208,0.595895580593,0.1346878188720417,1.8550457770254316,0.236364159404,4.48509418062,0.9930905251684112,0.955586525566,0.023863850553413567,9.806650036444283,9.80664938458,9.80665077267,3.915611353007786e-07,0.770015688504,0.1042069544446689,41.984910524571426,40.5554632014,45.17776945399999,1.7102958789639768,0.327156437978,0.10435572889217533,0.75,0.75,0.75,0.7071067811865476,0.0,0.0,89.7690400398224,89.7690400398224,89.7690400398224,0.03653484973632586,0.0,0.0,6096.0,6096.0,6096.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
13,tilting,100.0,22.0,22.0,22.0,,0.0,0.0,10.913136502803793,5.5375934477,26.4303530499,4.076356513116486,0.851081075057,0.07502083189981175,129.92412300799998,129.305780386,130.54246563,0.8744685222257403,0.0,0.0,0.8982221187848823,0.854007898546,0.932057701057,0.023305578789100227,0.768084937617,0.10897685474318394,149.52359498695,92.05685876950001,317.513509776,112.00273669512728,-0.0,-0.0,6.478625760033332,2.29209532853,15.3566729654,3.63550381336525,0.709194277353,0.12242650731725994,0.7971004308317143,0.705813501312,0.855132031887,0.045825262319612,0.779162588737,0.1033582709938244,1.6107282065188,0.288554859926,3.7462627016199987,1.083224602891403,0.745544992684,0.1156531216068604,1.5246587471672142,0.150925546148,4.3833643195,1.0545903120014837,0.911678755586,0.04892238298440686,9.806650133235502,9.80664959801,9.80665080855,3.546978682534624e-07,0.621819420038,0.1318123570758272,44.350861760869996,40.9868254473,47.1590022822,2.343462223126352,0.549980645632,0.13482877552485106,0.25,0.25,0.25,,0.0,0.0,89.72634216478367,89.72634216478367,89.72634216478367,,0.0,0.0,178.5,172.0,185.0,9.192388155425117,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
32,foot,100.0,,,,,0.0,0.0,10.172520065903333,6.492295434450001,13.574482726800001,2.325385374696614,0.788309488969,0.1024605980429146,158.30687058819998,157.11186467299999,159.79891067399998,0.9689731078955306,0.218104291986,0.07599358009539102,0.9726340856911,0.955531392351,0.983060526143,0.01014687732348312,0.612296157627,0.1359786927835463,163.89200472858332,141.07079898799998,186.78485133599997,16.744445973781925,0.594439007204,0.13431760238610674,6.4015459036074995,2.21288870098,10.3793944083,4.464682896373814,-0.0,-0.0,0.99386312025825,0.984158410631,0.999989887259,0.0055809834616089475,0.788855875133,0.10225597515431988,1.2295571291606666,0.246865705268,2.7777700167900004,0.8344375880239163,0.776128182616,0.09933967009370208,1.3022447615312664,0.363329510619,3.37071932121,0.7631372180576083,0.8839074693760001,0.0613461165577945,9.806650174864169,9.80664929206,9.80665111769,4.5498830218168715e-07,0.846283894812,0.07963950170643401,42.1455772457875,39.8002498119,45.4121236333,1.933319291886176,0.506422483177,0.1341884344665168,1.5,1.5,1.5,,0.0,0.0,89.73767331196245,89.73767331196245,89.73767331196245,0.02707035014851849,0.0,0.0,3727.0,3727.0,3727.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
20,walking,100.0,,,,,0.0,0.0,9.670928640692,4.59405315253,25.010586150199998,4.782602015603968,0.814515203601,0.09394073396672864,166.64991652325,164.312536753,169.61274844,2.3143080698952816,-0.0,-0.0,0.9335117440740556,0.8822490710709999,0.962646447582,0.02534085374426993,0.764867890426,0.10940852895429848,190.34173886342856,177.939162203,216.90176587,13.190964714209784,0.43620858397100004,0.1262947835216855,6.126537429131,1.17749611331,13.0677735589,3.5845817678254908,0.612296157627,0.1359786927835463,0.9718569777143125,0.955860294516,0.987038804454,0.007878975077926103,0.773527278301,0.10838309925903483,1.3634872708796109,0.289691246733,2.75588275621,0.8363326397802647,0.793948462691,0.10133637853063072,1.3751110297646791,0.225825302536,4.38871460792,0.9242868256063554,0.932018460095,0.03350868871995913,9.806649983102856,9.80664944465,9.80665094986,3.904948122097399e-07,0.8367771094099999,0.0856668297557992,43.646929490375,40.4488046633,48.3122527471,2.290200868765495,0.773527278301,0.10838309925903483,2.75,2.75,2.75,,0.0,0.0,89.68314848730762,89.68314848730762,89.68314848730762,0.2441181620018613,0.0,0.0,2147.0,2147.0,2147.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
153,foot,100.0,,,,,0.0,0.0,9.31393234315913,5.90738480169,14.274403151600001,2.5045469423267277,0.833578921155,0.08655949087909227,161.8116693082857,159.05415636700002,165.375516119,2.287996025418624,0.43620858397100004,0.1262947835216855,0.9943456624845832,0.986792919972,0.999297064373,0.003082706447620902,0.691374248087,0.1280224862668612,196.96338882400002,192.57808517,203.04475814900002,4.527454756944723,-0.0,-0.0,4.535615867283573,2.51681010328,7.237446006810001,1.5207065192758356,0.675206232224,0.12782731137637535,0.9606863746385216,0.950111553847,0.97487822404,0.008448132544555004,0.781725852549,0.10339459408381124,1.2489682863808629,0.0927555599007,2.8340551080000003,0.7112567811142013,0.804740220148,0.09587759237987334,1.325678777775186,0.409780070456,3.18493833632,0.7243094864723362,0.9173899093279999,0.0437014937642668,9.80665003977,9.806649201799999,9.80665103389,4.896879412217555e-07,0.709194277353,0.12242650731725994,45.709889653407146,42.584050426,48.4924036137,1.5988860209641549,0.71486155804,0.1222134418705127,0.0,0.0,0.0,,0.0,0.0,89.70477217550966,89.70477217550966,89.70477217550966,0.03266117174230776,0.0,0.0,2571.0,2571.0,2571.0,8.48528137423857,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
27,foot,100.0,,,,,0.0,0.0,11.554968360813158,5.78573523523,15.9035906498,2.8220305020224954,0.6985486861910001,0.1230263279207289,161.17720159422225,157.400423077,164.970940606,2.6612577358585496,0.563791416029,0.13679585155665278,0.8169921720007001,0.7971176985430001,0.834984060838,0.012906269548765862,0.549980645632,0.13482877552485106,199.26763609337502,187.76241478,211.01990255,9.212855288749225,0.506422483177,0.1341884344665168,4.1995531940660005,3.01008837362,6.09986133707,1.1995879932305549,0.218104291986,0.07599358009539102,0.9465488191332944,0.929222606167,0.963363880834,0.011096624405273566,0.736927181619,0.11637627115566468,1.1283748811869048,0.425288819943,3.67318720687,0.7560480059964749,0.779162588737,0.1033582709938244,1.4852773790675848,0.243076455236,3.87842212231,0.9857621403916308,0.9037075415449999,0.0546692743223513,9.806650124341482,9.80664947518,9.806651158189998,4.280403982026031e-07,0.9272985693379999,0.042539394614026935,43.412295712418185,41.3716317195,44.679160576,1.0409309636444892,0.52468020444,0.1308935775465663,1.75,1.75,1.75,,0.0,0.0,89.73767331196245,89.73767331196245,89.73767331196245,0.02707035014851849,0.0,0.0,3551.0,3551.0,3551.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
158,foot,100.0,,,,,0.0,0.0,10.169518608337826,5.094832959200001,17.916141102,2.5847789151028717,0.833578921155,0.08655949087909226,158.895656897,158.752932242,159.038381552,0.2018431427860139,0.0,0.0,0.8152859907691001,0.749784898523,0.874219950581,0.04555332969592595,0.612296157627,0.13597869278354627,235.18861960025,169.377349894,402.381471108,100.33883265612124,0.642906627646,0.13215844148594585,5.07468047819125,2.51042615217,10.1227427027,2.3983431742099244,0.506422483177,0.13418843446651682,0.9953115121662856,0.987183779185,0.999664168992,0.003356088423240529,0.866672451315,0.07158739999457776,1.2339080571800476,0.254722297265,2.9527036775,0.7530537462606972,0.81254329919,0.09439811591395207,1.4115962351530529,0.187171054404,3.25914856723,0.7421483779629023,0.9672509844789999,0.018585888174295646,9.806650318434707,9.80664949443,9.80665082738,3.473406003256965e-07,0.768084937617,0.10897685474318394,44.79834735228889,41.7475011605,47.6052452918,1.5915496685549244,0.49108998536700005,0.1313236231999957,0.0,0.0,0.0,,0.0,0.0,89.74163405990214,89.7362577266926,89.74701039311165,0.007603283340748251,0.0,0.0,2900.0,2900.0,2900.0,4.949747468305833,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
38,,,5.0,5.0,5.0,,0.0,0.0,10.598823950881156,6.589144297560001,22.811344635100003,3.9630767844457684,0.801601074891,0.0965722416163268,164.3690260512,161.745317722,165.596063606,1.6298742898383018,0.218104291986,0.07599358009539102,0.8180297596235714,0.793639919179,0.8482623450489999,0.01587978955977231,0.675206232224,0.12782731137637535,192.371318308375,175.774316835,203.922983741,9.845436626586217,0.506422483177,0.1341884344665168,5.170296983464545,2.38480815969,6.86382560083,1.602714467664549,0.654312875957,0.13282580422622958,0.9692223931307142,0.95395655297,0.986325358765,0.009853848436837565,0.71486155804,0.12221344187051265,1.2377513916583125,0.396111981615,2.98660486904,0.6647465641914897,0.739972771842,0.1160648375346345,1.3592647956770398,0.269174891899,3.03404255211,0.623928901805962,0.9173447868060001,0.04440069309117547,9.806650101737828,9.80664906171,9.8066507526,4.4405670481258393e-07,0.811768491956,0.09477910018428604,65.6407587594625,60.1525059158,69.0088944515,2.3170908892181217,0.593089807221,0.1344580118916078,1.5,1.5,1.5,,0.0,0.0,89.72577105579819,89.7172665919467,89.7342755196497,0.012027128119505149,0.0,0.0,2973.0,2973.0,2973.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
17,,,0.0,0.0,0.0,,0.0,0.0,9.997491998094167,7.03037039917,14.1466186245,1.9224811965691968,0.874895932343,0.06914723159939963,157.9989286153333,156.44851559399999,159.514765047,1.533417126035982,0.0,0.0,0.9251214618024,0.90743323141,0.947580769572,0.011022894143348255,0.487665133636,0.13080338162946406,202.32767263633332,186.430240352,223.335272935,12.75149821026772,0.34568712404299995,0.10957123693609512,4.020421385395,1.3147769539899998,6.36036915078,1.6632577007286051,0.419180766383,0.1223254664003737,0.9410475158735,0.933230951335,0.954946189667,0.005885824170711971,0.642906627646,0.13215844148594585,0.8970544682747145,0.27834004634,3.15199604038,0.7390634184894299,0.8033963989569999,0.09548690324048444,0.9767985462477656,0.22063480167,2.75864939557,0.6224825175785728,0.9446681340180001,0.02529329743335738,9.80665003977263,9.806649288110002,9.80665081371,3.883802953316498e-07,0.7530747591879999,0.1102987134653976,39.767569534107146,37.7187227077,41.8710561341,1.203124137333298,0.71486155804,0.1222134418705127,1.25,1.25,1.25,,0.0,0.0,89.65404155982857,89.65032573212738,89.65775738752974,0.00525497393044813,0.0,0.0,186.0,186.0,186.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
98,foot,100.0,11.5,11.0,12.0,0.7071067811865476,0.0,0.0,11.32610372053231,6.976229794860001,16.2418305319,2.9089995806168263,0.6809059167649999,0.12782606872819094,124.0581351295,119.16699231700001,131.749574833,5.446178566814182,-0.0,-0.0,0.9505168724761109,0.87388597623,0.999992592375,0.05645126194801023,0.563791416029,0.1367958515566528,139.059797972,113.12952548,171.84546055299995,24.6901603505238,0.218104291986,0.07599358009539102,3.304486493718571,1.80302253944,5.72175200182,1.275986495654247,0.43620858397100004,0.1262947835216855,0.8467465874831538,0.733232606689,0.955319104678,0.07848212119096164,0.577199779552,0.1324310441359226,1.3382730932152225,0.463189268305,2.25980460053,0.5265144143873299,0.563791416029,0.1367958515566528,1.2246723833872413,0.260658526624,3.09229562818,0.704199414207272,0.8741907976790001,0.06548868091137634,9.806650342724446,9.80664974089,9.80665143447,4.835116903593997e-07,0.764867890426,0.10940852895429844,57.350631453649996,41.001950514200004,69.9230769671,12.010920016902627,-0.0,-0.0,1.0,1.0,1.0,,0.0,0.0,89.79073258964192,89.79073258964192,89.79073258964192,0.06428599098686166,0.0,0.0,1930.0,1930.0,1930.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
37,,,3.5,0.0,7.0,4.949747468305833,0.0,0.0,10.586869194124,2.9624822193700004,25.609366505300002,4.564696097692403,0.8956185173100001,0.05636264994776026,135.40271146400002,134.776117623,136.109435508,0.6702609810289,0.0,0.0,0.969542005172706,0.951449657807,0.989593941288,0.013942402939121908,0.799242693615,0.10057791392849913,200.062943763,113.813616432,359.95129508599996,138.61085312545222,0.0,0.0,3.91987635605,1.70865561981,6.61581071521,1.8012795517682083,0.34568712404299995,0.10957123693609512,0.9122731314654168,0.868863518815,0.949075340307,0.028306821266353664,0.833352257679,0.08672772508735216,1.4585830507291249,0.503304470035,3.67360325645,0.9375555693661548,0.8070817847600001,0.09957830999955472,1.399194250797311,0.197366838621,3.69138126095,0.9182200167464926,0.927996862506,0.040272863035411416,9.806650194598637,9.80664937845,9.80665089155,3.760081136462269e-07,0.711200619571,0.11790642564634515,42.13180291035833,36.2517758216,45.8572023043,2.962327937115993,0.691374248087,0.12802248626686122,1.5,1.5,1.5,,0.0,0.0,89.75125120512756,89.75125120512756,89.75125120512756,0.01999823160327305,0.0,0.0,1201.0,1201.0,1201.0,8.48528137423857,0.0,0.0,5.0,5.0,5.0,,0.0,0.0,,,,,0.0,0.0,Walking,U1
41,,,0.0,0.0,0.0,,0.0,0.0,9.937929233832001,7.527155883189999,12.475779111700001,1.5802268761769862,0.6728435620219999,0.12792747316743894,114.52973529983335,111.446824185,121.216419745,3.4402322901706843,0.34568712404299995,0.10957123693609518,0.9629006428625,0.942989796312,0.979072056851,0.012805325939332495,0.506422483177,0.1341884344665168,164.44971936299999,151.58469482700002,180.47953176400003,10.91494847602859,0.549980645632,0.13482877552485112,3.2927956951157142,2.22581542351,3.9253554399,0.5666308044939151,0.43620858397100004,0.1262947835216855,0.9621290765354736,0.938109419644,0.984490969765,0.012640908684060169,0.790628058448,0.10188750650913116,0.7708648977306818,0.152559317324,1.51072717067,0.3627914604383437,0.803034005671,0.09577609379065444,0.8992552189623448,0.239098266799,2.74582448566,0.5487341098549129,0.8806831970100001,0.06234703036877474,9.806650493753887,9.80664975285,9.80665135695,4.598937949850571e-07,0.735787318161,0.11658462425308715,49.82739257557273,48.1757836069,52.0543579924,1.367077240643993,0.654312875957,0.13282580422622958,0.75,0.75,0.75,,0.0,0.0,88.57273718537218,88.57273718537218,88.57273718537218,0.09515665840202417,0.0,0.0,667.0,667.0,667.0,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Walking,U1
